"","X","Date","SNDP"
"11584",11584,"2013-06-18",0
"11585",11585,"2013-06-19",0
"11586",11586,"2013-06-20",0
"11587",11587,"2013-06-21",0
"11588",11588,"2013-06-22",0
"11589",11589,"2013-06-23",0
"11590",11590,"2013-06-24",0
"11591",11591,"2013-06-25",0
"11592",11592,"2013-06-26",0
"11593",11593,"2013-06-27",0
"11594",11594,"2013-06-28",0
"11595",11595,"2013-06-29",0
"11596",11596,"2013-06-30",0
"11597",11597,"2013-07-01",0
"11598",11598,"2013-07-02",0
"11599",11599,"2013-07-03",0
"11600",11600,"2013-07-04",0
"11601",11601,"2013-07-05",0
"11602",11602,"2013-07-06",0
"11603",11603,"2013-07-07",0
"11604",11604,"2013-07-08",0
"11605",11605,"2013-07-09",0
"11606",11606,"2013-07-10",0
"11607",11607,"2013-07-11",0
"11608",11608,"2013-07-12",0
"11609",11609,"2013-07-13",0
"11610",11610,"2013-07-14",0
"11611",11611,"2013-07-15",0
"11612",11612,"2013-07-16",0
"11613",11613,"2013-07-17",0
"11614",11614,"2013-07-18",0
"11615",11615,"2013-07-19",0
"11616",11616,"2013-07-20",0
"11617",11617,"2013-07-21",0
"11618",11618,"2013-07-22",0
"11619",11619,"2013-07-23",0
"11620",11620,"2013-07-24",0
"11621",11621,"2013-07-25",0
"11622",11622,"2013-07-26",0
"11623",11623,"2013-07-27",0
"11624",11624,"2013-07-28",0
"11625",11625,"2013-07-29",0
"11626",11626,"2013-07-30",0
"11627",11627,"2013-07-31",0
"11628",11628,"2013-08-01",0
"11629",11629,"2013-08-02",0
"11630",11630,"2013-08-03",0
"11631",11631,"2013-08-04",0
"11632",11632,"2013-08-05",0
"11633",11633,"2013-08-06",0
"11634",11634,"2013-08-07",0
"11635",11635,"2013-08-08",0
"11636",11636,"2013-08-09",0
"11637",11637,"2013-08-10",0
"11638",11638,"2013-08-11",0
"11639",11639,"2013-08-12",0
"11640",11640,"2013-08-13",0
"11641",11641,"2013-08-14",0
"11642",11642,"2013-08-15",0
"11643",11643,"2013-08-16",0
"11644",11644,"2013-08-17",0
"11645",11645,"2013-08-18",0
"11646",11646,"2013-08-19",0
"11647",11647,"2013-08-20",0
"11648",11648,"2013-08-21",0
"11649",11649,"2013-08-22",0
"11650",11650,"2013-08-23",0
"11651",11651,"2013-08-24",0
"11652",11652,"2013-08-25",0
"11653",11653,"2013-08-26",0
"11654",11654,"2013-08-27",0
"11655",11655,"2013-08-28",0
"11656",11656,"2013-08-29",0
"11657",11657,"2013-08-30",0
"11658",11658,"2013-08-31",0
"11659",11659,"2013-09-01",0
"11660",11660,"2013-09-02",0
"11661",11661,"2013-09-03",0
"11662",11662,"2013-09-04",0
"11663",11663,"2013-09-05",0
"11664",11664,"2013-09-06",0
"11665",11665,"2013-09-07",0
"11666",11666,"2013-09-08",0
"11667",11667,"2013-09-09",0
"11668",11668,"2013-09-10",0
"11669",11669,"2013-09-11",0
"11670",11670,"2013-09-12",0
"11671",11671,"2013-09-13",0
"11672",11672,"2013-09-14",0
"11673",11673,"2013-09-15",0
"11674",11674,"2013-09-16",0
"11675",11675,"2013-09-17",0
"11676",11676,"2013-09-18",0
"11677",11677,"2013-09-19",0
"11678",11678,"2013-09-20",0
"11679",11679,"2013-09-21",0
"11680",11680,"2013-09-22",0
"11681",11681,"2013-09-23",0
"11682",11682,"2013-09-24",0
"11683",11683,"2013-09-25",0
"11684",11684,"2013-09-26",0
"11685",11685,"2013-09-27",0
"11686",11686,"2013-09-28",0
"11687",11687,"2013-09-29",0
"11688",11688,"2013-09-30",0
"11689",11689,"2013-10-01",0
"11690",11690,"2013-10-02",0
"11691",11691,"2013-10-03",0
"11692",11692,"2013-10-04",0
"11693",11693,"2013-10-05",0
"11694",11694,"2013-10-06",0
"11695",11695,"2013-10-07",0
"11696",11696,"2013-10-08",0
"11697",11697,"2013-10-09",0
"11698",11698,"2013-10-10",0
"11699",11699,"2013-10-11",0
"11700",11700,"2013-10-12",0
"11701",11701,"2013-10-13",0
"11702",11702,"2013-10-14",0
"11703",11703,"2013-10-15",0
"11704",11704,"2013-10-16",0
"11705",11705,"2013-10-17",0
"11706",11706,"2013-10-18",0
"11707",11707,"2013-10-19",0
"11708",11708,"2013-10-20",0
"11709",11709,"2013-10-21",0
"11710",11710,"2013-10-22",0
"11711",11711,"2013-10-23",0
"11712",11712,"2013-10-24",0
"11713",11713,"2013-10-25",0
"11714",11714,"2013-10-26",0
"11715",11715,"2013-10-27",0
"11716",11716,"2013-10-28",0
"11717",11717,"2013-10-29",0
"11718",11718,"2013-10-30",0
"11719",11719,"2013-10-31",0
"11720",11720,"2013-11-01",0
"11721",11721,"2013-11-02",0
"11722",11722,"2013-11-03",0
"11723",11723,"2013-11-04",0
"11724",11724,"2013-11-05",0
"11725",11725,"2013-11-06",0
"11726",11726,"2013-11-07",0
"11727",11727,"2013-11-08",0
"11728",11728,"2013-11-09",0
"11729",11729,"2013-11-10",0
"11730",11730,"2013-11-11",0.611166666666667
"11731",11731,"2013-11-12",0.546833333333333
"11732",11732,"2013-11-13",0.546833333333333
"11733",11733,"2013-11-14",0.562916666666667
"11734",11734,"2013-11-15",0.369916666666667
"11735",11735,"2013-11-16",0.04825
"11736",11736,"2013-11-17",0
"11737",11737,"2013-11-18",0
"11738",11738,"2013-11-19",0
"11739",11739,"2013-11-20",0
"11740",11740,"2013-11-21",0
"11741",11741,"2013-11-22",0
"11742",11742,"2013-11-23",0
"11743",11743,"2013-11-24",0
"11744",11744,"2013-11-25",0
"11745",11745,"2013-11-26",0
"11746",11746,"2013-11-27",5.53266666666667
"11747",11747,"2013-11-28",6.96408333333333
"11748",11748,"2013-11-29",6.948
"11749",11749,"2013-11-30",6.96408333333333
"11750",11750,"2013-12-01",7.15708333333333
"11751",11751,"2013-12-02",13.703
"11752",11752,"2013-12-03",13.84775
"11753",11753,"2013-12-04",11.8855833333333
"11754",11754,"2013-12-05",12.352
"11755",11755,"2013-12-06",13.2848333333333
"11756",11756,"2013-12-07",12.59325
"11757",11757,"2013-12-08",13.0918333333333
"11758",11758,"2013-12-09",12.6254166666667
"11759",11759,"2013-12-10",15.68125
"11760",11760,"2013-12-11",14.5554166666667
"11761",11761,"2013-12-12",15.2309166666667
"11762",11762,"2013-12-13",14.8288333333333
"11763",11763,"2013-12-14",15.39175
"11764",11764,"2013-12-15",31.1695
"11765",11765,"2013-12-16",30.1401666666667
"11766",11766,"2013-12-17",31.5555
"11767",11767,"2013-12-18",32.81
"11768",11768,"2013-12-19",33.1155833333333
"11769",11769,"2013-12-20",34.2575
"11770",11770,"2013-12-21",39.4041666666667
"11771",11771,"2013-12-22",41.9131666666667
"11772",11772,"2013-12-23",47.42975
"11773",11773,"2013-12-24",47.1885
"11774",11774,"2013-12-25",48.636
"11775",11775,"2013-12-26",49.987
"11776",11776,"2013-12-27",57.514
"11777",11777,"2013-12-28",54.4581666666667
"11778",11778,"2013-12-29",57.6265833333333
"11779",11779,"2013-12-30",64.3655
"11780",11780,"2013-12-31",63.06275
"11781",11781,"2014-01-01",64.3655
"11782",11782,"2014-01-02",64.2368333333333
"11783",11783,"2014-01-03",64.7354166666667
"11784",11784,"2014-01-04",64.5424166666667
"11785",11785,"2014-01-05",67.2926666666667
"11786",11786,"2014-01-06",66.2794166666667
"11787",11787,"2014-01-07",67.8395
"11788",11788,"2014-01-08",70.87925
"11789",11789,"2014-01-09",85.2095
"11790",11790,"2014-01-10",66.7458333333333
"11791",11791,"2014-01-11",72.3910833333333
"11792",11792,"2014-01-12",67.7108333333333
"11793",11793,"2014-01-13",69.287
"11794",11794,"2014-01-14",68.5793333333333
"11795",11795,"2014-01-15",68.5793333333333
"11796",11796,"2014-01-16",65.3144166666667
"11797",11797,"2014-01-17",70.7184166666667
"11798",11798,"2014-01-18",68.3541666666667
"11799",11799,"2014-01-19",68.322
"11800",11800,"2014-01-20",75.1413333333333
"11801",11801,"2014-01-21",71.9085833333333
"11802",11802,"2014-01-22",73.147
"11803",11803,"2014-01-23",71.603
"11804",11804,"2014-01-24",73.3721666666667
"11805",11805,"2014-01-25",71.989
"11806",11806,"2014-01-26",76.57275
"11807",11807,"2014-01-27",73.9511666666667
"11808",11808,"2014-01-28",79.0978333333331
"11809",11809,"2014-01-29",75.5595
"11810",11810,"2014-01-30",78.79225
"11811",11811,"2014-01-31",74.4658333333333
"11812",11812,"2014-02-01",77.1678333333333
"11813",11813,"2014-02-02",85.6115833333331
"11814",11814,"2014-02-03",81.7033333333331
"11815",11815,"2014-02-04",84.3249166666669
"11816",11816,"2014-02-05",82.0571666666669
"11817",11817,"2014-02-06",97.1111666666669
"11818",11818,"2014-02-07",88.8604166666669
"11819",11819,"2014-02-08",92.20575
"11820",11820,"2014-02-09",90.131
"11821",11821,"2014-02-10",92.49525
"11822",11822,"2014-02-11",89.0534166666669
"11823",11823,"2014-02-12",91.4659166666669
"11824",11824,"2014-02-13",89.8093333333331
"11825",11825,"2014-02-14",121.316583333333
"11826",11826,"2014-02-15",106.278666666667
"11827",11827,"2014-02-16",119.61175
"11828",11828,"2014-02-17",112.213416666667
"11829",11829,"2014-02-18",116.4755
"11830",11830,"2014-02-19",121.654333333333
"11831",11831,"2014-02-20",121.83125
"11832",11832,"2014-02-21",120.078166666667
"11833",11833,"2014-02-22",126.302416666667
"11834",11834,"2014-02-23",123.294833333333
"11835",11835,"2014-02-24",125.868166666667
"11836",11836,"2014-02-25",125.836
"11837",11837,"2014-02-26",133.556
"11838",11838,"2014-02-27",122.362
"11839",11839,"2014-02-28",127.6695
"11840",11840,"2014-03-01",123.8095
"11841",11841,"2014-03-02",127.058333333333
"11842",11842,"2014-03-03",125.096166666667
"11843",11843,"2014-03-04",127.074416666667
"11844",11844,"2014-03-05",126.350666666667
"11845",11845,"2014-03-06",125.868166666667
"11846",11846,"2014-03-07",127.444333333333
"11847",11847,"2014-03-08",125.466083333333
"11848",11848,"2014-03-09",127.62125
"11849",11849,"2014-03-10",129.004416666667
"11850",11850,"2014-03-11",130.789666666667
"11851",11851,"2014-03-12",132.526666666667
"11852",11852,"2014-03-13",164.210833333333
"11853",11853,"2014-03-14",159.932666666667
"11854",11854,"2014-03-15",163.776583333333
"11855",11855,"2014-03-16",159.723583333333
"11856",11856,"2014-03-17",161.766166666667
"11857",11857,"2014-03-18",159.627083333333
"11858",11858,"2014-03-19",162.538166666667
"11859",11859,"2014-03-20",181.982916666667
"11860",11860,"2014-03-21",179.570416666667
"11861",11861,"2014-03-22",182.578
"11862",11862,"2014-03-23",184.717083333333
"11863",11863,"2014-03-24",182.947916666667
"11864",11864,"2014-03-25",184.491916666667
"11865",11865,"2014-03-26",184.636666666667
"11866",11866,"2014-03-27",184.186333333333
"11867",11867,"2014-03-28",185.682083333333
"11868",11868,"2014-03-29",182.031166666667
"11869",11869,"2014-03-30",196.634833333333
"11870",11870,"2014-03-31",191.230833333333
"11871",11871,"2014-04-01",205.239416666667
"11872",11872,"2014-04-02",198.870416666667
"11873",11873,"2014-04-03",200.108833333333
"11874",11874,"2014-04-04",199.497666666667
"11875",11875,"2014-04-05",206.26875
"11876",11876,"2014-04-06",201.475916666667
"11877",11877,"2014-04-07",199.529833333333
"11878",11878,"2014-04-08",190.877
"11879",11879,"2014-04-09",177.865583333333
"11880",11880,"2014-04-10",174.262916666667
"11881",11881,"2014-04-11",165.577916666667
"11882",11882,"2014-04-12",149.43025
"11883",11883,"2014-04-13",136.5475
"11884",11884,"2014-04-14",135.855916666667
"11885",11885,"2014-04-15",114.899333333333
"11886",11886,"2014-04-16",128.747083333333
"11887",11887,"2014-04-17",125.385666666667
"11888",11888,"2014-04-18",127.026166666667
"11889",11889,"2014-04-19",114.835
"11890",11890,"2014-04-20",105.056333333333
"11891",11891,"2014-04-21",97.3845833333331
"11892",11892,"2014-04-22",88.5226666666669
"11893",11893,"2014-04-23",82.7809166666669
"11894",11894,"2014-04-24",74.83575
"11895",11895,"2014-04-25",62.6285
"11896",11896,"2014-04-26",50.9359166666667
"11897",11897,"2014-04-27",51.917
"11898",11898,"2014-04-28",43.66625
"11899",11899,"2014-04-29",41.73625
"11900",11900,"2014-04-30",35.705
"11901",11901,"2014-05-01",31.1051666666667
"11902",11902,"2014-05-02",26.3766666666667
"11903",11903,"2014-05-03",18.3189166666667
"11904",11904,"2014-05-04",10.6471666666667
"11905",11905,"2014-05-05",7.38225
"11906",11906,"2014-05-06",3.79566666666667
"11907",11907,"2014-05-07",2.26775
"11908",11908,"2014-05-08",0.659416666666667
"11909",11909,"2014-05-09",0.0804166666666669
"11910",11910,"2014-05-10",0
"11911",11911,"2014-05-11",0
"11912",11912,"2014-05-12",0
"11913",11913,"2014-05-13",0
"11914",11914,"2014-05-14",0
"11915",11915,"2014-05-15",0
"11916",11916,"2014-05-16",0
"11917",11917,"2014-05-17",0
"11918",11918,"2014-05-18",0
"11919",11919,"2014-05-19",0
"11920",11920,"2014-05-20",0
"11921",11921,"2014-05-21",0
"11922",11922,"2014-05-22",0
"11923",11923,"2014-05-23",0
"11924",11924,"2014-05-24",0
"11925",11925,"2014-05-25",0
"11926",11926,"2014-05-26",0
"11927",11927,"2014-05-27",0
"11928",11928,"2014-05-28",0
"11929",11929,"2014-05-29",0
"11930",11930,"2014-05-30",0
"11931",11931,"2014-05-31",0
"11932",11932,"2014-06-01",0
"11933",11933,"2014-06-02",0
"11934",11934,"2014-06-03",0
"11935",11935,"2014-06-04",0
"11936",11936,"2014-06-05",0
"11937",11937,"2014-06-06",0
"11938",11938,"2014-06-07",0
"11939",11939,"2014-06-08",0
"11940",11940,"2014-06-09",0
"11941",11941,"2014-06-10",0
"11942",11942,"2014-06-11",0
"11943",11943,"2014-06-12",0
"11944",11944,"2014-06-13",0
"11945",11945,"2014-06-14",0
"11946",11946,"2014-06-15",0
"11947",11947,"2014-06-16",0
"11948",11948,"2014-06-17",0
"11949",11949,"2014-06-18",0
"11950",11950,"2014-06-19",0
"11951",11951,"2014-06-20",0
"11952",11952,"2014-06-21",0
"11953",11953,"2014-06-22",0
"11954",11954,"2014-06-23",0
"11955",11955,"2014-06-24",0
"11956",11956,"2014-06-25",0
"11957",11957,"2014-06-26",0
"11958",11958,"2014-06-27",0
"11959",11959,"2014-06-28",0
"11960",11960,"2014-06-29",0
"11961",11961,"2014-06-30",0
"11962",11962,"2014-07-01",0
"11963",11963,"2014-07-02",0
"11964",11964,"2014-07-03",0
"11965",11965,"2014-07-04",0
"11966",11966,"2014-07-05",0
"11967",11967,"2014-07-06",0
"11968",11968,"2014-07-07",0
"11969",11969,"2014-07-08",0
"11970",11970,"2014-07-09",0
"11971",11971,"2014-07-10",0
"11972",11972,"2014-07-11",0
"11973",11973,"2014-07-12",0
"11974",11974,"2014-07-13",0
"11975",11975,"2014-07-14",0
"11976",11976,"2014-07-15",0
"11977",11977,"2014-07-16",0
"11978",11978,"2014-07-17",0
"11979",11979,"2014-07-18",0
"11980",11980,"2014-07-19",0
"11981",11981,"2014-07-20",0
"11982",11982,"2014-07-21",0
"11983",11983,"2014-07-22",0
"11984",11984,"2014-07-23",0
"11985",11985,"2014-07-24",0
"11986",11986,"2014-07-25",0
"11987",11987,"2014-07-26",0
"11988",11988,"2014-07-27",0
"11989",11989,"2014-07-28",0
"11990",11990,"2014-07-29",0
"11991",11991,"2014-07-30",0
"11992",11992,"2014-07-31",0
"11993",11993,"2014-08-01",0
"11994",11994,"2014-08-02",0
"11995",11995,"2014-08-03",0
"11996",11996,"2014-08-04",0
"11997",11997,"2014-08-05",0
"11998",11998,"2014-08-06",0
"11999",11999,"2014-08-07",0
"12000",12000,"2014-08-08",0
"12001",12001,"2014-08-09",0
"12002",12002,"2014-08-10",0
"12003",12003,"2014-08-11",0
"12004",12004,"2014-08-12",0
"12005",12005,"2014-08-13",0
"12006",12006,"2014-08-14",0
"12007",12007,"2014-08-15",0
"12008",12008,"2014-08-16",0
"12009",12009,"2014-08-17",0
"12010",12010,"2014-08-18",0
"12011",12011,"2014-08-19",0
"12012",12012,"2014-08-20",0
"12013",12013,"2014-08-21",0
"12014",12014,"2014-08-22",0
"12015",12015,"2014-08-23",0
"12016",12016,"2014-08-24",0
"12017",12017,"2014-08-25",0
"12018",12018,"2014-08-26",0
"12019",12019,"2014-08-27",0
"12020",12020,"2014-08-28",0
"12021",12021,"2014-08-29",0
"12022",12022,"2014-08-30",0
"12023",12023,"2014-08-31",0
"12024",12024,"2014-09-01",0
"12025",12025,"2014-09-02",0
"12026",12026,"2014-09-03",0
"12027",12027,"2014-09-04",0
"12028",12028,"2014-09-05",0
"12029",12029,"2014-09-06",0
"12030",12030,"2014-09-07",0
"12031",12031,"2014-09-08",0
"12032",12032,"2014-09-09",0
"12033",12033,"2014-09-10",0
"12034",12034,"2014-09-11",0
"12035",12035,"2014-09-12",0
"12036",12036,"2014-09-13",0
"12037",12037,"2014-09-14",0
"12038",12038,"2014-09-15",0
"12039",12039,"2014-09-16",0
"12040",12040,"2014-09-17",0
"12041",12041,"2014-09-18",0
"12042",12042,"2014-09-19",0
"12043",12043,"2014-09-20",0
"12044",12044,"2014-09-21",0
"12045",12045,"2014-09-22",0
"12046",12046,"2014-09-23",0
"12047",12047,"2014-09-24",0
"12048",12048,"2014-09-25",0
"12049",12049,"2014-09-26",0
"12050",12050,"2014-09-27",0
"12051",12051,"2014-09-28",0
"12052",12052,"2014-09-29",0
"12053",12053,"2014-09-30",0
"12054",12054,"2014-10-01",0
"12055",12055,"2014-10-02",0
"12056",12056,"2014-10-03",0
"12057",12057,"2014-10-04",0
"12058",12058,"2014-10-05",0
"12059",12059,"2014-10-06",0
"12060",12060,"2014-10-07",0
"12061",12061,"2014-10-08",0
"12062",12062,"2014-10-09",0
"12063",12063,"2014-10-10",0
"12064",12064,"2014-10-11",0
"12065",12065,"2014-10-12",0
"12066",12066,"2014-10-13",0
"12067",12067,"2014-10-14",0
"12068",12068,"2014-10-15",0
"12069",12069,"2014-10-16",0
"12070",12070,"2014-10-17",0
"12071",12071,"2014-10-18",0
"12072",12072,"2014-10-19",0
"12073",12073,"2014-10-20",0
"12074",12074,"2014-10-21",0
"12075",12075,"2014-10-22",0
"12076",12076,"2014-10-23",0
"12077",12077,"2014-10-24",0
"12078",12078,"2014-10-25",0
"12079",12079,"2014-10-26",0
"12080",12080,"2014-10-27",0
"12081",12081,"2014-10-28",0
"12082",12082,"2014-10-29",0
"12083",12083,"2014-10-30",0
"12084",12084,"2014-10-31",0
"12085",12085,"2014-11-01",0
"12086",12086,"2014-11-02",0
"12087",12087,"2014-11-03",1.158
"12088",12088,"2014-11-04",1.02933333333333
"12089",12089,"2014-11-05",0.62725
"12090",12090,"2014-11-06",0
"12091",12091,"2014-11-07",0
"12092",12092,"2014-11-08",0
"12093",12093,"2014-11-09",0
"12094",12094,"2014-11-10",0
"12095",12095,"2014-11-11",0
"12096",12096,"2014-11-12",0
"12097",12097,"2014-11-13",0
"12098",12098,"2014-11-14",0.0160833333333333
"12099",12099,"2014-11-15",0
"12100",12100,"2014-11-16",0
"12101",12101,"2014-11-17",0
"12102",12102,"2014-11-18",4.48725
"12103",12103,"2014-11-19",3.84391666666667
"12104",12104,"2014-11-20",4.22991666666667
"12105",12105,"2014-11-21",3.82783333333333
"12106",12106,"2014-11-22",3.86
"12107",12107,"2014-11-23",3.667
"12108",12108,"2014-11-24",3.29708333333333
"12109",12109,"2014-11-25",0.386
"12110",12110,"2014-11-26",0
"12111",12111,"2014-11-27",12.2394166666667
"12112",12112,"2014-11-28",12.2394166666667
"12113",12113,"2014-11-29",12.2394166666667
"12114",12114,"2014-11-30",12.2233333333333
"12115",12115,"2014-12-01",10.7758333333333
"12116",12116,"2014-12-02",11.24225
"12117",12117,"2014-12-03",20.8761666666667
"12118",12118,"2014-12-04",18.8335833333333
"12119",12119,"2014-12-05",20.2489166666667
"12120",12120,"2014-12-06",21.1013333333333
"12121",12121,"2014-12-07",25.8298333333333
"12122",12122,"2014-12-08",25.8459166666667
"12123",12123,"2014-12-09",24.3984166666667
"12124",12124,"2014-12-10",46.6416666666667
"12125",12125,"2014-12-11",41.0446666666667
"12126",12126,"2014-12-12",46.513
"12127",12127,"2014-12-13",54.0560833333333
"12128",12128,"2014-12-14",50.7911666666667
"12129",12129,"2014-12-15",50.8555
"12130",12130,"2014-12-16",51.28975
"12131",12131,"2014-12-17",50.0513333333333
"12132",12132,"2014-12-18",71.2974166666667
"12133",12133,"2014-12-19",68.3380833333333
"12134",12134,"2014-12-20",68.1933333333333
"12135",12135,"2014-12-21",68.2255
"12136",12136,"2014-12-22",68.4185
"12137",12137,"2014-12-23",67.55
"12138",12138,"2014-12-24",68.4185
"12139",12139,"2014-12-25",62.67675
"12140",12140,"2014-12-26",58.6880833333333
"12141",12141,"2014-12-27",58.33425
"12142",12142,"2014-12-28",56.7580833333333
"12143",12143,"2014-12-29",55.1175833333333
"12144",12144,"2014-12-30",55.2945
"12145",12145,"2014-12-31",55.1658333333333
"12146",12146,"2015-01-01",55.3266666666667
"12147",12147,"2015-01-02",55.2945
"12148",12148,"2015-01-03",55.5679166666667
"12149",12149,"2015-01-04",72.7770833333333
"12150",12150,"2015-01-05",60.8271666666667
"12151",12151,"2015-01-06",69.3030833333333
"12152",12152,"2015-01-07",62.6445833333333
"12153",12153,"2015-01-08",68.2094166666667
"12154",12154,"2015-01-09",63.9473333333333
"12155",12155,"2015-01-10",68.7401666666667
"12156",12156,"2015-01-11",65.08925
"12157",12157,"2015-01-12",67.88775
"12158",12158,"2015-01-13",71.2974166666667
"12159",12159,"2015-01-14",67.5821666666667
"12160",12160,"2015-01-15",70.4289166666667
"12161",12161,"2015-01-16",70.9275
"12162",12162,"2015-01-17",71.4743333333333
"12163",12163,"2015-01-18",70.9918333333333
"12164",12164,"2015-01-19",64.22075
"12165",12165,"2015-01-20",67.98425
"12166",12166,"2015-01-21",65.7969166666667
"12167",12167,"2015-01-22",67.357
"12168",12168,"2015-01-23",66.15075
"12169",12169,"2015-01-24",63.7704166666667
"12170",12170,"2015-01-25",66.0864166666667
"12171",12171,"2015-01-26",64.5263333333333
"12172",12172,"2015-01-27",65.4591666666667
"12173",12173,"2015-01-28",113.403583333333
"12174",12174,"2015-01-29",78.9209166666669
"12175",12175,"2015-01-30",103.59275
"12176",12176,"2015-01-31",108.546416666667
"12177",12177,"2015-02-01",108.90025
"12178",12178,"2015-02-02",111.682666666667
"12179",12179,"2015-02-03",126.994
"12180",12180,"2015-02-04",115.767833333333
"12181",12181,"2015-02-05",126.5115
"12182",12182,"2015-02-06",119.643916666667
"12183",12183,"2015-02-07",123.713
"12184",12184,"2015-02-08",126.447166666667
"12185",12185,"2015-02-09",130.017666666667
"12186",12186,"2015-02-10",129.374333333333
"12187",12187,"2015-02-11",132.44625
"12188",12188,"2015-02-12",128.264583333333
"12189",12189,"2015-02-13",131.979833333333
"12190",12190,"2015-02-14",130.918333333333
"12191",12191,"2015-02-15",132.848333333333
"12192",12192,"2015-02-16",131.86725
"12193",12193,"2015-02-17",132.365833333333
"12194",12194,"2015-02-18",128.956166666667
"12195",12195,"2015-02-19",130.339333333333
"12196",12196,"2015-02-20",139.362083333333
"12197",12197,"2015-02-21",136.467083333333
"12198",12198,"2015-02-22",141.03475
"12199",12199,"2015-02-23",137.737666666667
"12200",12200,"2015-02-24",141.066916666667
"12201",12201,"2015-02-25",136.853083333333
"12202",12202,"2015-02-26",138.927833333333
"12203",12203,"2015-02-27",136.627916666667
"12204",12204,"2015-02-28",136.965666666667
"12205",12205,"2015-03-01",130.580583333333
"12206",12206,"2015-03-02",132.92875
"12207",12207,"2015-03-03",137.1265
"12208",12208,"2015-03-04",137.1265
"12209",12209,"2015-03-05",135.276916666667
"12210",12210,"2015-03-06",135.3895
"12211",12211,"2015-03-07",134.987416666667
"12212",12212,"2015-03-08",129.052666666667
"12213",12213,"2015-03-09",135.807666666667
"12214",12214,"2015-03-10",138.734833333333
"12215",12215,"2015-03-11",139.265583333333
"12216",12216,"2015-03-12",136.917416666667
"12217",12217,"2015-03-13",136.386666666667
"12218",12218,"2015-03-14",133.298666666667
"12219",12219,"2015-03-15",151.16725
"12220",12220,"2015-03-16",156.008333333333
"12221",12221,"2015-03-17",155.348916666667
"12222",12222,"2015-03-18",158.7425
"12223",12223,"2015-03-19",158.002666666667
"12224",12224,"2015-03-20",158.79075
"12225",12225,"2015-03-21",157.92225
"12226",12226,"2015-03-22",162.152166666667
"12227",12227,"2015-03-23",154.15875
"12228",12228,"2015-03-24",160.061333333333
"12229",12229,"2015-03-25",157.471916666667
"12230",12230,"2015-03-26",155.638416666667
"12231",12231,"2015-03-27",151.392416666667
"12232",12232,"2015-03-28",150.87775
"12233",12233,"2015-03-29",151.102916666667
"12234",12234,"2015-03-30",149.735833333333
"12235",12235,"2015-03-31",151.633666666667
"12236",12236,"2015-04-01",146.406583333333
"12237",12237,"2015-04-02",146.985583333333
"12238",12238,"2015-04-03",137.110416666667
"12239",12239,"2015-04-04",130.693166666667
"12240",12240,"2015-04-05",136.917416666667
"12241",12241,"2015-04-06",136.531416666667
"12242",12242,"2015-04-07",140.487916666667
"12243",12243,"2015-04-08",134.022416666667
"12244",12244,"2015-04-09",133.4595
"12245",12245,"2015-04-10",139.362083333333
"12246",12246,"2015-04-11",135.019583333333
"12247",12247,"2015-04-12",133.491666666667
"12248",12248,"2015-04-13",121.73475
"12249",12249,"2015-04-14",105.603166666667
"12250",12250,"2015-04-15",96.1944166666669
"12251",12251,"2015-04-16",80.4005833333331
"12252",12252,"2015-04-17",83.0060833333331
"12253",12253,"2015-04-18",73.29175
"12254",12254,"2015-04-19",55.5679166666667
"12255",12255,"2015-04-20",46.3843333333333
"12256",12256,"2015-04-21",37.1525
"12257",12257,"2015-04-22",30.8156666666667
"12258",12258,"2015-04-23",24.8165833333333
"12259",12259,"2015-04-24",27.3255833333333
"12260",12260,"2015-04-25",24.0606666666667
"12261",12261,"2015-04-26",21.4069166666667
"12262",12262,"2015-04-27",15.7455833333333
"12263",12263,"2015-04-28",11.6443333333333
"12264",12264,"2015-04-29",7.334
"12265",12265,"2015-04-30",3.02366666666667
"12266",12266,"2015-05-01",1.23841666666667
"12267",12267,"2015-05-02",0.2895
"12268",12268,"2015-05-03",0
"12269",12269,"2015-05-04",0
"12270",12270,"2015-05-05",0
"12271",12271,"2015-05-06",0
"12272",12272,"2015-05-07",0
"12273",12273,"2015-05-08",0
"12274",12274,"2015-05-09",0
"12275",12275,"2015-05-10",0
"12276",12276,"2015-05-11",0
"12277",12277,"2015-05-12",0
"12278",12278,"2015-05-13",0
"12279",12279,"2015-05-14",0
"12280",12280,"2015-05-15",0
"12281",12281,"2015-05-16",0
"12282",12282,"2015-05-17",0
"12283",12283,"2015-05-18",0
"12284",12284,"2015-05-19",0
"12285",12285,"2015-05-20",0
"12286",12286,"2015-05-21",0
"12287",12287,"2015-05-22",0
"12288",12288,"2015-05-23",0
"12289",12289,"2015-05-24",0
"12290",12290,"2015-05-25",0
"12291",12291,"2015-05-26",0
"12292",12292,"2015-05-27",0
"12293",12293,"2015-05-28",0
"12294",12294,"2015-05-29",0
"12295",12295,"2015-05-30",0
"12296",12296,"2015-05-31",0
"12297",12297,"2015-06-01",0
"12298",12298,"2015-06-02",0
"12299",12299,"2015-06-03",0
"12300",12300,"2015-06-04",0
"12301",12301,"2015-06-05",0
"12302",12302,"2015-06-06",0
"12303",12303,"2015-06-07",0
"12304",12304,"2015-06-08",0
"12305",12305,"2015-06-09",0
"12306",12306,"2015-06-10",0
"12307",12307,"2015-06-11",0
"12308",12308,"2015-06-12",0
"12309",12309,"2015-06-13",0
"12310",12310,"2015-06-14",0
"12311",12311,"2015-06-15",0
"12312",12312,"2015-06-16",0
