"","X","Date","SNDP"
"10451",10451,"2010-05-12",2.74179807692308
"10452",10452,"2010-05-13",2.26159615384615
"10453",10453,"2010-05-14",2.06022115384615
"10454",10454,"2010-05-15",1.82786538461538
"10455",10455,"2010-05-16",1.68845192307692
"10456",10456,"2010-05-17",1.56452884615385
"10457",10457,"2010-05-18",1.16177884615385
"10458",10458,"2010-05-19",0.759028846153846
"10459",10459,"2010-05-20",0.635105769230769
"10460",10460,"2010-05-21",0.108432692307692
"10461",10461,"2010-05-22",0
"10462",10462,"2010-05-23",0
"10463",10463,"2010-05-24",0
"10464",10464,"2010-05-25",0
"10465",10465,"2010-05-26",0
"10466",10466,"2010-05-27",0
"10467",10467,"2010-05-28",0
"10468",10468,"2010-05-29",0
"10469",10469,"2010-05-30",0
"10470",10470,"2010-05-31",0
"10471",10471,"2010-06-01",0
"10472",10472,"2010-06-02",0
"10473",10473,"2010-06-03",0
"10474",10474,"2010-06-04",0
"10475",10475,"2010-06-05",0
"10476",10476,"2010-06-06",0
"10477",10477,"2010-06-07",0
"10478",10478,"2010-06-08",0
"10479",10479,"2010-06-09",0
"10480",10480,"2010-06-10",0
"10481",10481,"2010-06-11",0
"10482",10482,"2010-06-12",0
"10483",10483,"2010-06-13",0
"10484",10484,"2010-06-14",0
"10485",10485,"2010-06-15",0
"10486",10486,"2010-06-16",0
"10487",10487,"2010-06-17",0
"10488",10488,"2010-06-18",0
"10489",10489,"2010-06-19",0
"10490",10490,"2010-06-20",0
"10491",10491,"2010-06-21",0
"10492",10492,"2010-06-22",0
"10493",10493,"2010-06-23",0
"10494",10494,"2010-06-24",0
"10495",10495,"2010-06-25",0
"10496",10496,"2010-06-26",0
"10497",10497,"2010-06-27",0
"10498",10498,"2010-06-28",0
"10499",10499,"2010-06-29",0
"10500",10500,"2010-06-30",0
"10501",10501,"2010-07-01",0
"10502",10502,"2010-07-02",0
"10503",10503,"2010-07-03",0
"10504",10504,"2010-07-04",0
"10505",10505,"2010-07-05",0
"10506",10506,"2010-07-06",0
"10507",10507,"2010-07-07",0
"10508",10508,"2010-07-08",0
"10509",10509,"2010-07-09",0
"10510",10510,"2010-07-10",0
"10511",10511,"2010-07-11",0
"10512",10512,"2010-07-12",0
"10513",10513,"2010-07-13",0
"10514",10514,"2010-07-14",0
"10515",10515,"2010-07-15",0
"10516",10516,"2010-07-16",0
"10517",10517,"2010-07-17",0
"10518",10518,"2010-07-18",0
"10519",10519,"2010-07-19",0
"10520",10520,"2010-07-20",0
"10521",10521,"2010-07-21",0
"10522",10522,"2010-07-22",0
"10523",10523,"2010-07-23",0
"10524",10524,"2010-07-24",0
"10525",10525,"2010-07-25",0
"10526",10526,"2010-07-26",0
"10527",10527,"2010-07-27",0
"10528",10528,"2010-07-28",0
"10529",10529,"2010-07-29",0
"10530",10530,"2010-07-30",0
"10531",10531,"2010-07-31",0
"10532",10532,"2010-08-01",0
"10533",10533,"2010-08-02",0
"10534",10534,"2010-08-03",0
"10535",10535,"2010-08-04",0
"10536",10536,"2010-08-05",0
"10537",10537,"2010-08-06",0
"10538",10538,"2010-08-07",0
"10539",10539,"2010-08-08",0
"10540",10540,"2010-08-09",0
"10541",10541,"2010-08-10",0
"10542",10542,"2010-08-11",0
"10543",10543,"2010-08-12",0
"10544",10544,"2010-08-13",0
"10545",10545,"2010-08-14",0
"10546",10546,"2010-08-15",0
"10547",10547,"2010-08-16",0
"10548",10548,"2010-08-17",0
"10549",10549,"2010-08-18",0
"10550",10550,"2010-08-19",0
"10551",10551,"2010-08-20",0
"10552",10552,"2010-08-21",0
"10553",10553,"2010-08-22",0
"10554",10554,"2010-08-23",0
"10555",10555,"2010-08-24",0
"10556",10556,"2010-08-25",0
"10557",10557,"2010-08-26",0
"10558",10558,"2010-08-27",0
"10559",10559,"2010-08-28",0
"10560",10560,"2010-08-29",0
"10561",10561,"2010-08-30",0
"10562",10562,"2010-08-31",0
"10563",10563,"2010-09-01",0
"10564",10564,"2010-09-02",0
"10565",10565,"2010-09-03",0
"10566",10566,"2010-09-04",0
"10567",10567,"2010-09-05",0
"10568",10568,"2010-09-06",0
"10569",10569,"2010-09-07",0
"10570",10570,"2010-09-08",0
"10571",10571,"2010-09-09",0
"10572",10572,"2010-09-10",0
"10573",10573,"2010-09-11",0
"10574",10574,"2010-09-12",0
"10575",10575,"2010-09-13",0
"10576",10576,"2010-09-14",0
"10577",10577,"2010-09-15",0
"10578",10578,"2010-09-16",0
"10579",10579,"2010-09-17",0
"10580",10580,"2010-09-18",0
"10581",10581,"2010-09-19",0
"10582",10582,"2010-09-20",0
"10583",10583,"2010-09-21",0
"10584",10584,"2010-09-22",0
"10585",10585,"2010-09-23",0
"10586",10586,"2010-09-24",0
"10587",10587,"2010-09-25",0
"10588",10588,"2010-09-26",0
"10589",10589,"2010-09-27",0
"10590",10590,"2010-09-28",0
"10591",10591,"2010-09-29",0
"10592",10592,"2010-09-30",0
"10593",10593,"2010-10-01",0
"10594",10594,"2010-10-02",0
"10595",10595,"2010-10-03",0
"10596",10596,"2010-10-04",0
"10597",10597,"2010-10-05",0
"10598",10598,"2010-10-06",0
"10599",10599,"2010-10-07",0
"10600",10600,"2010-10-08",0
"10601",10601,"2010-10-09",0
"10602",10602,"2010-10-10",0
"10603",10603,"2010-10-11",0
"10604",10604,"2010-10-12",0
"10605",10605,"2010-10-13",0
"10606",10606,"2010-10-14",0
"10607",10607,"2010-10-15",0
"10608",10608,"2010-10-16",0
"10609",10609,"2010-10-17",0
"10610",10610,"2010-10-18",0
"10611",10611,"2010-10-19",0
"10612",10612,"2010-10-20",0
"10613",10613,"2010-10-21",0
"10614",10614,"2010-10-22",0.123923076923077
"10615",10615,"2010-10-23",0.108432692307692
"10616",10616,"2010-10-24",0.108432692307692
"10617",10617,"2010-10-25",1.39413461538461
"10618",10618,"2010-10-26",0.309807692307692
"10619",10619,"2010-10-27",0
"10620",10620,"2010-10-28",0
"10621",10621,"2010-10-29",0
"10622",10622,"2010-10-30",0.0309807692307692
"10623",10623,"2010-10-31",0.170394230769231
"10624",10624,"2010-11-01",0.340788461538462
"10625",10625,"2010-11-02",0.449221153846154
"10626",10626,"2010-11-03",0.449221153846154
"10627",10627,"2010-11-04",0.418240384615385
"10628",10628,"2010-11-05",3.05160576923077
"10629",10629,"2010-11-06",2.47846153846154
"10630",10630,"2010-11-07",2.47846153846154
"10631",10631,"2010-11-08",3.020625
"10632",10632,"2010-11-09",4.67809615384615
"10633",10633,"2010-11-10",3.60925961538462
"10634",10634,"2010-11-11",3.37690384615385
"10635",10635,"2010-11-12",3.17552884615385
"10636",10636,"2010-11-13",2.72630769230769
"10637",10637,"2010-11-14",2.37002884615385
"10638",10638,"2010-11-15",2.13767307692308
"10639",10639,"2010-11-16",1.98276923076923
"10640",10640,"2010-11-17",1.62649038461538
"10641",10641,"2010-11-18",1.44060576923077
"10642",10642,"2010-11-19",1.58001923076923
"10643",10643,"2010-11-20",1.28570192307692
"10644",10644,"2010-11-21",1.59550961538461
"10645",10645,"2010-11-22",1.62649038461538
"10646",10646,"2010-11-23",2.64885576923077
"10647",10647,"2010-11-24",2.78826923076923
"10648",10648,"2010-11-25",2.77277884615385
"10649",10649,"2010-11-26",6.30458653846154
"10650",10650,"2010-11-27",7.55930769230769
"10651",10651,"2010-11-28",8.87599038461539
"10652",10652,"2010-11-29",7.51283653846154
"10653",10653,"2010-11-30",7.54381730769231
"10654",10654,"2010-12-01",12.9654519230769
"10655",10655,"2010-12-02",12.9189807692308
"10656",10656,"2010-12-03",12.5627019230769
"10657",10657,"2010-12-04",11.5248461538461
"10658",10658,"2010-12-05",13.3682019230769
"10659",10659,"2010-12-06",14.8088076923077
"10660",10660,"2010-12-07",18.9137596153846
"10661",10661,"2010-12-08",18.8982692307692
"10662",10662,"2010-12-09",17.9068846153846
"10663",10663,"2010-12-10",17.9068846153846
"10664",10664,"2010-12-11",20.4937788461538
"10665",10665,"2010-12-12",18.4645384615385
"10666",10666,"2010-12-13",33.4902115384615
"10667",10667,"2010-12-14",52.2025961538462
"10668",10668,"2010-12-15",49.9100192307692
"10669",10669,"2010-12-16",53.8910480769231
"10670",10670,"2010-12-17",49.3523653846154
"10671",10671,"2010-12-18",46.0993846153846
"10672",10672,"2010-12-19",46.9358653846154
"10673",10673,"2010-12-20",50.0649230769231
"10674",10674,"2010-12-21",56.6948076923077
"10675",10675,"2010-12-22",63.6499903846154
"10676",10676,"2010-12-23",67.5380769230769
"10677",10677,"2010-12-24",67.7859230769231
"10678",10678,"2010-12-25",66.051
"10679",10679,"2010-12-26",73.2385384615385
"10680",10680,"2010-12-27",101.585942307692
"10681",10681,"2010-12-28",102.437913461539
"10682",10682,"2010-12-29",102.128105769231
"10683",10683,"2010-12-30",104.900884615385
"10684",10684,"2010-12-31",102.809682692308
"10685",10685,"2011-01-01",98.9680673076923
"10686",10686,"2011-01-02",82.6566923076923
"10687",10687,"2011-01-03",69.9855576923077
"10688",10688,"2011-01-04",85.3520192307692
"10689",10689,"2011-01-05",78.7995865384615
"10690",10690,"2011-01-06",79.6050865384615
"10691",10691,"2011-01-07",81.0611826923077
"10692",10692,"2011-01-08",73.2385384615385
"10693",10693,"2011-01-09",95.3123365384615
"10694",10694,"2011-01-10",71.4726346153846
"10695",10695,"2011-01-11",80.2866634615385
"10696",10696,"2011-01-12",86.5757596153846
"10697",10697,"2011-01-13",156.127586538461
"10698",10698,"2011-01-14",145.206865384615
"10699",10699,"2011-01-15",137.879913461539
"10700",10700,"2011-01-16",155.693855769231
"10701",10701,"2011-01-17",143.828221153846
"10702",10702,"2011-01-18",150.163788461539
"10703",10703,"2011-01-19",189.416423076923
"10704",10704,"2011-01-20",182.771048076923
"10705",10705,"2011-01-21",192.421557692308
"10706",10706,"2011-01-22",195.504144230769
"10707",10707,"2011-01-23",195.101394230769
"10708",10708,"2011-01-24",195.813951923077
"10709",10709,"2011-01-25",202.567759615385
"10710",10710,"2011-01-26",198.091038461538
"10711",10711,"2011-01-27",193.738240384615
"10712",10712,"2011-01-28",189.447403846154
"10713",10713,"2011-01-29",200.151259615385
"10714",10714,"2011-01-30",204.039346153846
"10715",10715,"2011-01-31",204.101307692308
"10716",10716,"2011-02-01",202.010105769231
"10717",10717,"2011-02-02",230.434961538462
"10718",10718,"2011-02-03",255.823701923077
"10719",10719,"2011-02-04",250.773836538462
"10720",10720,"2011-02-05",252.214442307692
"10721",10721,"2011-02-06",281.537740384615
"10722",10722,"2011-02-07",269.300336538462
"10723",10723,"2011-02-08",291.591
"10724",10724,"2011-02-09",290.429221153846
"10725",10725,"2011-02-10",292.489442307692
"10726",10726,"2011-02-11",292.768269230769
"10727",10727,"2011-02-12",291.699432692308
"10728",10728,"2011-02-13",288.399980769231
"10729",10729,"2011-02-14",288.818221153846
"10730",10730,"2011-02-15",289.128028846154
"10731",10731,"2011-02-16",289.1745
"10732",10732,"2011-02-17",286.231326923077
"10733",10733,"2011-02-18",280.221057692308
"10734",10734,"2011-02-19",268.820134615385
"10735",10735,"2011-02-20",274.226278846154
"10736",10736,"2011-02-21",275.233153846154
"10737",10737,"2011-02-22",269.610144230769
"10738",10738,"2011-02-23",275.016288461538
"10739",10739,"2011-02-24",269.981913461538
"10740",10740,"2011-02-25",273.002538461538
"10741",10741,"2011-02-26",336.094875
"10742",10742,"2011-02-27",319.349769230769
"10743",10743,"2011-02-28",341.733375
"10744",10744,"2011-03-01",343.173980769231
"10745",10745,"2011-03-02",355.798644230769
"10746",10746,"2011-03-03",372.125509615385
"10747",10747,"2011-03-04",371.614326923077
"10748",10748,"2011-03-05",369.368221153846
"10749",10749,"2011-03-06",338.635298076923
"10750",10750,"2011-03-07",364.690125
"10751",10751,"2011-03-08",376.478307692308
"10752",10752,"2011-03-09",308.707875
"10753",10753,"2011-03-10",363.094615384615
"10754",10754,"2011-03-11",358.401028846154
"10755",10755,"2011-03-12",332.640519230769
"10756",10756,"2011-03-13",307.344721153846
"10757",10757,"2011-03-14",358.524951923077
"10758",10758,"2011-03-15",329.139692307692
"10759",10759,"2011-03-16",310.566721153846
"10760",10760,"2011-03-17",349.230721153846
"10761",10761,"2011-03-18",327.497711538462
"10762",10762,"2011-03-19",311.418692307692
"10763",10763,"2011-03-20",311.898894230769
"10764",10764,"2011-03-21",305.315480769231
"10765",10765,"2011-03-22",276.487875
"10766",10766,"2011-03-23",354.435490384615
"10767",10767,"2011-03-24",282.699519230769
"10768",10768,"2011-03-25",320.279192307692
"10769",10769,"2011-03-26",350.485442307692
"10770",10770,"2011-03-27",358.912211538462
"10771",10771,"2011-03-28",280.375961538462
"10772",10772,"2011-03-29",290.429221153846
"10773",10773,"2011-03-30",302.356817307692
"10774",10774,"2011-03-31",255.389971153846
"10775",10775,"2011-04-01",286.494663461538
"10776",10776,"2011-04-02",266.852855769231
"10777",10777,"2011-04-03",289.143519230769
"10778",10778,"2011-04-04",261.012980769231
"10779",10779,"2011-04-05",270.012894230769
"10780",10780,"2011-04-06",266.558538461538
"10781",10781,"2011-04-07",267.937182692308
"10782",10782,"2011-04-08",269.098961538462
"10783",10783,"2011-04-09",270.462115384615
"10784",10784,"2011-04-10",263.506932692308
"10785",10785,"2011-04-11",237.916817307692
"10786",10786,"2011-04-12",244.112971153846
"10787",10787,"2011-04-13",225.787846153846
"10788",10788,"2011-04-14",215.269875
"10789",10789,"2011-04-15",226.717269230769
"10790",10790,"2011-04-16",211.598653846154
"10791",10791,"2011-04-17",224.33175
"10792",10792,"2011-04-18",226.825701923077
"10793",10793,"2011-04-19",260.037086538462
"10794",10794,"2011-04-20",237.033865384615
"10795",10795,"2011-04-21",250.464028846154
"10796",10796,"2011-04-22",230.032211538462
"10797",10797,"2011-04-23",229.319653846154
"10798",10798,"2011-04-24",241.262740384615
"10799",10799,"2011-04-25",235.236980769231
"10800",10800,"2011-04-26",231.736153846154
"10801",10801,"2011-04-27",214.681240384615
"10802",10802,"2011-04-28",166.444182692308
"10803",10803,"2011-04-29",146.322173076923
"10804",10804,"2011-04-30",132.752596153846
"10805",10805,"2011-05-01",126.587423076923
"10806",10806,"2011-05-02",115.093557692308
"10807",10807,"2011-05-03",99.8510192307692
"10808",10808,"2011-05-04",86.3434038461538
"10809",10809,"2011-05-05",83.8804326923077
"10810",10810,"2011-05-06",82.7186538461538
"10811",10811,"2011-05-07",76.5844615384615
"10812",10812,"2011-05-08",66.45375
"10813",10813,"2011-05-09",60.4589711538462
"10814",10814,"2011-05-10",53.6741826923077
"10815",10815,"2011-05-11",46.7035096153846
"10816",10816,"2011-05-12",40.7397115384615
"10817",10817,"2011-05-13",34.4196346153846
"10818",10818,"2011-05-14",25.977375
"10819",10819,"2011-05-15",21.7330096153846
"10820",10820,"2011-05-16",19.6572980769231
"10821",10821,"2011-05-17",21.0824134615385
"10822",10822,"2011-05-18",15.7382307692308
"10823",10823,"2011-05-19",12.2374038461539
"10824",10824,"2011-05-20",8.72108653846154
"10825",10825,"2011-05-21",6.16517307692308
"10826",10826,"2011-05-22",5.01888461538462
"10827",10827,"2011-05-23",4.19789423076923
"10828",10828,"2011-05-24",3.56278846153846
"10829",10829,"2011-05-25",2.71081730769231
"10830",10830,"2011-05-26",2.19963461538462
"10831",10831,"2011-05-27",1.39413461538461
"10832",10832,"2011-05-28",0.464711538461538
"10833",10833,"2011-05-29",0
"10834",10834,"2011-05-30",0
"10835",10835,"2011-05-31",0
"10836",10836,"2011-06-01",0
"10837",10837,"2011-06-02",0
"10838",10838,"2011-06-03",0
"10839",10839,"2011-06-04",0
"10840",10840,"2011-06-05",0
"10841",10841,"2011-06-06",0
"10842",10842,"2011-06-07",0
"10843",10843,"2011-06-08",0
"10844",10844,"2011-06-09",0
"10845",10845,"2011-06-10",0
"10846",10846,"2011-06-11",0
"10847",10847,"2011-06-12",0
"10848",10848,"2011-06-13",0
"10849",10849,"2011-06-14",0
"10850",10850,"2011-06-15",0
"10851",10851,"2011-06-16",0
"10852",10852,"2011-06-17",0
"10853",10853,"2011-06-18",0
"10854",10854,"2011-06-19",0
"10855",10855,"2011-06-20",0
"10856",10856,"2011-06-21",0
"10857",10857,"2011-06-22",0
"10858",10858,"2011-06-23",0
"10859",10859,"2011-06-24",0
"10860",10860,"2011-06-25",0
"10861",10861,"2011-06-26",0
"10862",10862,"2011-06-27",0
"10863",10863,"2011-06-28",0
"10864",10864,"2011-06-29",0
"10865",10865,"2011-06-30",0
"10866",10866,"2011-07-01",0
"10867",10867,"2011-07-02",0
"10868",10868,"2011-07-03",0
"10869",10869,"2011-07-04",0
"10870",10870,"2011-07-05",0
"10871",10871,"2011-07-06",0
"10872",10872,"2011-07-07",0
"10873",10873,"2011-07-08",0
"10874",10874,"2011-07-09",0
"10875",10875,"2011-07-10",0
"10876",10876,"2011-07-11",0
"10877",10877,"2011-07-12",0
"10878",10878,"2011-07-13",0
"10879",10879,"2011-07-14",0
"10880",10880,"2011-07-15",0
"10881",10881,"2011-07-16",0
"10882",10882,"2011-07-17",0
"10883",10883,"2011-07-18",0
"10884",10884,"2011-07-19",0
"10885",10885,"2011-07-20",0
"10886",10886,"2011-07-21",0
"10887",10887,"2011-07-22",0
"10888",10888,"2011-07-23",0
"10889",10889,"2011-07-24",0
"10890",10890,"2011-07-25",0
"10891",10891,"2011-07-26",0
"10892",10892,"2011-07-27",0
"10893",10893,"2011-07-28",0
"10894",10894,"2011-07-29",0
"10895",10895,"2011-07-30",0
"10896",10896,"2011-07-31",0
"10897",10897,"2011-08-01",0
"10898",10898,"2011-08-02",0
"10899",10899,"2011-08-03",0
"10900",10900,"2011-08-04",0
"10901",10901,"2011-08-05",0
"10902",10902,"2011-08-06",0
"10903",10903,"2011-08-07",0
"10904",10904,"2011-08-08",0
"10905",10905,"2011-08-09",0
"10906",10906,"2011-08-10",0
"10907",10907,"2011-08-11",0
"10908",10908,"2011-08-12",0
"10909",10909,"2011-08-13",0
"10910",10910,"2011-08-14",0
"10911",10911,"2011-08-15",0
"10912",10912,"2011-08-16",0
"10913",10913,"2011-08-17",0
"10914",10914,"2011-08-18",0
"10915",10915,"2011-08-19",0
"10916",10916,"2011-08-20",0
"10917",10917,"2011-08-21",0
"10918",10918,"2011-08-22",0
"10919",10919,"2011-08-23",0
"10920",10920,"2011-08-24",0
"10921",10921,"2011-08-25",0
"10922",10922,"2011-08-26",0
"10923",10923,"2011-08-27",0
"10924",10924,"2011-08-28",0
"10925",10925,"2011-08-29",0
"10926",10926,"2011-08-30",0
"10927",10927,"2011-08-31",0
"10928",10928,"2011-09-01",0
"10929",10929,"2011-09-02",0
"10930",10930,"2011-09-03",0
"10931",10931,"2011-09-04",0
"10932",10932,"2011-09-05",0
"10933",10933,"2011-09-06",0
"10934",10934,"2011-09-07",0
"10935",10935,"2011-09-08",0
"10936",10936,"2011-09-09",0
"10937",10937,"2011-09-10",0
"10938",10938,"2011-09-11",0
"10939",10939,"2011-09-12",0
"10940",10940,"2011-09-13",0
"10941",10941,"2011-09-14",0
"10942",10942,"2011-09-15",0
"10943",10943,"2011-09-16",0
"10944",10944,"2011-09-17",0
"10945",10945,"2011-09-18",0
"10946",10946,"2011-09-19",0
"10947",10947,"2011-09-20",0
"10948",10948,"2011-09-21",0
"10949",10949,"2011-09-22",0
"10950",10950,"2011-09-23",0
"10951",10951,"2011-09-24",0
"10952",10952,"2011-09-25",0
"10953",10953,"2011-09-26",0
"10954",10954,"2011-09-27",0
"10955",10955,"2011-09-28",0
"10956",10956,"2011-09-29",0
"10957",10957,"2011-09-30",0
"10958",10958,"2011-10-01",0
"10959",10959,"2011-10-02",0
"10960",10960,"2011-10-03",0
"10961",10961,"2011-10-04",0
"10962",10962,"2011-10-05",0
"10963",10963,"2011-10-06",0
"10964",10964,"2011-10-07",0
"10965",10965,"2011-10-08",0
"10966",10966,"2011-10-09",0
"10967",10967,"2011-10-10",0
"10968",10968,"2011-10-11",0
"10969",10969,"2011-10-12",0
"10970",10970,"2011-10-13",0
"10971",10971,"2011-10-14",0
"10972",10972,"2011-10-15",0
"10973",10973,"2011-10-16",0
"10974",10974,"2011-10-17",0
"10975",10975,"2011-10-18",0
"10976",10976,"2011-10-19",0
"10977",10977,"2011-10-20",0
"10978",10978,"2011-10-21",0
"10979",10979,"2011-10-22",0
"10980",10980,"2011-10-23",0
"10981",10981,"2011-10-24",0
"10982",10982,"2011-10-25",0
"10983",10983,"2011-10-26",0
"10984",10984,"2011-10-27",0
"10985",10985,"2011-10-28",9.78992307692308
"10986",10986,"2011-10-29",7.57479807692308
"10987",10987,"2011-10-30",34.0633557692308
"10988",10988,"2011-10-31",31.81725
"10989",10989,"2011-11-01",24.0565673076923
"10990",10990,"2011-11-02",17.2407980769231
"10991",10991,"2011-11-03",18.6349326923077
"10992",10992,"2011-11-04",15.2425384615385
"10993",10993,"2011-11-05",14.9946923076923
"10994",10994,"2011-11-06",15.9550961538461
"10995",10995,"2011-11-07",13.6935
"10996",10996,"2011-11-08",9.69698076923077
"10997",10997,"2011-11-09",3.29945192307692
"10998",10998,"2011-11-10",0.40275
"10999",10999,"2011-11-11",0
"11000",11000,"2011-11-12",0.0464711538461538
"11001",11001,"2011-11-13",0.0309807692307692
"11002",11002,"2011-11-14",0
"11003",11003,"2011-11-15",0
"11004",11004,"2011-11-16",0
"11005",11005,"2011-11-17",0
"11006",11006,"2011-11-18",0.108432692307692
"11007",11007,"2011-11-19",0.108432692307692
"11008",11008,"2011-11-20",0.0154903846153846
"11009",11009,"2011-11-21",0
"11010",11010,"2011-11-22",0
"11011",11011,"2011-11-23",28.9825096153846
"11012",11012,"2011-11-24",41.3593269230769
"11013",11013,"2011-11-25",41.6071730769231
"11014",11014,"2011-11-26",37.6106538461538
"11015",11015,"2011-11-27",32.6382403846154
"11016",11016,"2011-11-28",26.4885576923077
"11017",11017,"2011-11-29",18.9757211538462
"11018",11018,"2011-11-30",18.4490480769231
"11019",11019,"2011-12-01",15.1805769230769
"11020",11020,"2011-12-02",14.6384134615385
"11021",11021,"2011-12-03",10.5954230769231
"11022",11022,"2011-12-04",11.0136634615385
"11023",11023,"2011-12-05",14.4370384615385
"11024",11024,"2011-12-06",12.8415288461539
"11025",11025,"2011-12-07",9.35619230769231
"11026",11026,"2011-12-08",44.5968173076923
"11027",11027,"2011-12-09",40.6467692307692
"11028",11028,"2011-12-10",41.8395288461538
"11029",11029,"2011-12-11",40.4918653846154
"11030",11030,"2011-12-12",41.8395288461538
"11031",11031,"2011-12-13",40.2595096153846
"11032",11032,"2011-12-14",38.0753653846154
"11033",11033,"2011-12-15",41.1579519230769
"11034",11034,"2011-12-16",36.2629903846154
"11035",11035,"2011-12-17",39.6863653846154
"11036",11036,"2011-12-18",37.7655576923077
"11037",11037,"2011-12-19",37.6261442307692
"11038",11038,"2011-12-20",37.1304519230769
"11039",11039,"2011-12-21",36.4333846153846
"11040",11040,"2011-12-22",45.5262403846154
"11041",11041,"2011-12-23",71.5500865384615
"11042",11042,"2011-12-24",73.7652115384615
"11043",11043,"2011-12-25",73.501875
"11044",11044,"2011-12-26",77.4519230769231
"11045",11045,"2011-12-27",79.0164519230769
"11046",11046,"2011-12-28",82.765125
"11047",11047,"2011-12-29",84.17475
"11048",11048,"2011-12-30",83.6325865384615
"11049",11049,"2011-12-31",85.4139807692308
"11050",11050,"2012-01-01",84.5000480769231
"11051",11051,"2012-01-02",81.7737403846154
"11052",11052,"2012-01-03",81.1231442307692
"11053",11053,"2012-01-04",82.4398269230769
"11054",11054,"2012-01-05",82.4398269230769
"11055",11055,"2012-01-06",82.4398269230769
"11056",11056,"2012-01-07",83.2453269230769
"11057",11057,"2012-01-08",83.4776826923077
"11058",11058,"2012-01-09",83.7255288461538
"11059",11059,"2012-01-10",82.5792403846154
"11060",11060,"2012-01-11",82.8270865384615
"11061",11061,"2012-01-12",90.820125
"11062",11062,"2012-01-13",119.090076923077
"11063",11063,"2012-01-14",114.071192307692
"11064",11064,"2012-01-15",114.009230769231
"11065",11065,"2012-01-16",116.658086538461
"11066",11066,"2012-01-17",128.47725
"11067",11067,"2012-01-18",120.515192307692
"11068",11068,"2012-01-19",187.123846153846
"11069",11069,"2012-01-20",127.423903846154
"11070",11070,"2012-01-21",144.107048076923
"11071",11071,"2012-01-22",139.490913461539
"11072",11072,"2012-01-23",125.162307692308
"11073",11073,"2012-01-24",136.222442307692
"11074",11074,"2012-01-25",133.062403846154
"11075",11075,"2012-01-26",142.852326923077
"11076",11076,"2012-01-27",157.506230769231
"11077",11077,"2012-01-28",166.149865384615
"11078",11078,"2012-01-29",164.740240384615
"11079",11079,"2012-01-30",163.454538461538
"11080",11080,"2012-01-31",170.735019230769
"11081",11081,"2012-02-01",170.208346153846
"11082",11082,"2012-02-02",171.16875
"11083",11083,"2012-02-03",174.654086538462
"11084",11084,"2012-02-04",171.463067307692
"11085",11085,"2012-02-05",173.58525
"11086",11086,"2012-02-06",168.070673076923
"11087",11087,"2012-02-07",169.9605
"11088",11088,"2012-02-08",173.275442307692
"11089",11089,"2012-02-09",173.58525
"11090",11090,"2012-02-10",171.772875
"11091",11091,"2012-02-11",174.778009615385
"11092",11092,"2012-02-12",175.304682692308
"11093",11093,"2012-02-13",171.184240384615
"11094",11094,"2012-02-14",177.364903846154
"11095",11095,"2012-02-15",176.172144230769
"11096",11096,"2012-02-16",172.841711538462
"11097",11097,"2012-02-17",171.525028846154
"11098",11098,"2012-02-18",188.564451923077
"11099",11099,"2012-02-19",173.058576923077
"11100",11100,"2012-02-20",174.375259615385
"11101",11101,"2012-02-21",169.480298076923
"11102",11102,"2012-02-22",175.877826923077
"11103",11103,"2012-02-23",169.170490384615
"11104",11104,"2012-02-24",194.946490384615
"11105",11105,"2012-02-25",198.478298076923
"11106",11106,"2012-02-26",193.242548076923
"11107",11107,"2012-02-27",196.758865384615
"11108",11108,"2012-02-28",191.042913461538
"11109",11109,"2012-02-29",192.979211538462
"11110",11110,"2012-03-01",208.531557692308
"11111",11111,"2012-03-02",216.633028846154
"11112",11112,"2012-03-03",240.395278846154
"11113",11113,"2012-03-04",216.741461538462
"11114",11114,"2012-03-05",241.340192307692
"11115",11115,"2012-03-06",220.645038461538
"11116",11116,"2012-03-07",235.856596153846
"11117",11117,"2012-03-08",203.853461538462
"11118",11118,"2012-03-09",200.399105769231
"11119",11119,"2012-03-10",225.292153846154
"11120",11120,"2012-03-11",206.269961538462
"11121",11121,"2012-03-12",202.428346153846
"11122",11122,"2012-03-13",188.022288461538
"11123",11123,"2012-03-14",200.863817307692
"11124",11124,"2012-03-15",192.591951923077
"11125",11125,"2012-03-16",168.519894230769
"11126",11126,"2012-03-17",170.130894230769
"11127",11127,"2012-03-18",219.096
"11128",11128,"2012-03-19",190.562711538462
"11129",11129,"2012-03-20",174.437221153846
"11130",11130,"2012-03-21",134.038298076923
"11131",11131,"2012-03-22",95.1109615384615
"11132",11132,"2012-03-23",63.9907788461538
"11133",11133,"2012-03-24",59.6689615384615
"11134",11134,"2012-03-25",52.76025
"11135",11135,"2012-03-26",48.2060769230769
"11136",11136,"2012-03-27",46.4866442307692
"11137",11137,"2012-03-28",32.6692211538462
"11138",11138,"2012-03-29",49.3058942307692
"11139",11139,"2012-03-30",47.6019519230769
"11140",11140,"2012-03-31",45.6346730769231
"11141",11141,"2012-04-01",49.1509903846154
"11142",11142,"2012-04-02",54.2008557692308
"11143",11143,"2012-04-03",49.4453076923077
"11144",11144,"2012-04-04",48.7947115384615
"11145",11145,"2012-04-05",48.5933365384615
"11146",11146,"2012-04-06",48.8102019230769
"11147",11147,"2012-04-07",46.2078173076923
"11148",11148,"2012-04-08",47.8033269230769
"11149",11149,"2012-04-09",48.0666634615385
"11150",11150,"2012-04-10",45.2783942307692
"11151",11151,"2012-04-11",43.5899423076923
